officialProductId,brand,manufacturer,name,manufacturerRef,manufacturerRefs,variantCount,categoryPath,sourceImageUrl,imageCount,kzEvidence,status,sourcePageUrl
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL MAJESTY Flow,COM-010-0-C,COM-010-0-C | 1015-EU | 2602-EU,3,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-majesty-flow-a2-wb_2x_2.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-majesty-flow-1
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL MAJESTY Posterior,COM-008-0-C,COM-008-0-C | 2572-EU,2,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-majesty-posterior-a2-wb_2x_1_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-majesty-posterior
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL NEW BOND,055-EU,055-EU | 054-EU | 053-EU,3,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-new-bond-catalyst-universal-wb_2x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-new-bond
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL PHOTO BOND,075-EU,075-EU | 074-EU | 073-EU,3,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-photo-bond-catalyst-universal-wb_2x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-photo-bond
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL PHOTO BRIGHT,COM-007-0-C,COM-007-0-C,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-photo-bright-us-a2-wb_2x.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-photo-bright
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL PHOTO CORE,356-EU-1,356-EU-1 | 366-EU,2,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-photo-core-1syringe-wb_2x_2.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-photo-core
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL PHOTO POSTERIOR,COM-009-0-C,COM-009-0-C,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-photo_posterior_syringe-us-wb_2.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-photo-posterior
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL PORCELAIN BOND ACTIVATOR,061-EU,061-EU,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-porcelain-bond-activator-wb_2x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-porcelain-bond-activator
KURARAY-NORITAKE-undefined,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL SA PRIMER,066-EU,066-EU,1,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfil-sa-primer-wb_2x_1.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/clearfil-sa-primer
KURARAY-NORITAKE-687,Kuraray Noritake,Kuraray Noritake Dental Inc.,CLEARFIL SE BOND,1970-EU,1970-EU | 1981-EU | 1982-EU | 1975-EU,4,Kuraray Noritake / Dental products,https://www.kuraraynoritake.eu/media/catalog/product/c/l/clearfilt-se-bond_1x.png,1,BRAND_AND_SELECTED_PRODUCTS_OBSERVED_IN_KAZAKHSTAN_EXACT_SKU_REVIEW_REQUIRED,OFFICIAL_REFERENCE_COLLECTED_KZ_AVAILABILITY_REVIEW_REQUIRED,https://www.kuraraynoritake.eu/en/catalog/product/view/id/687
